0
35
32
32
33
32
32
32
34
33
33
32
32
32
32
32
32
32
32
32
34
32
32
33
33
33
33
32
32
32
33
33
32
32
35
34
32
32
33
33
34
32
32
32
32
35
34
32
33
34
33
32
34
34
33
32
33
34
34
35
32
33
32
38
32
32
32
35
32
32
32
32
36
34
33
32
32
37
34
32
35
34
34
32
32
32
36
32
32
34
32
32
35
32
33
32
32
32
33
22
34
34
33
32
32
38
33
34
22
32
35
34
36
34
32
32
32
33
33
33
34
22
39
32
40
32
32
33
32
32
32
34
40
32
36
35
35
38
32
32
38
37
32
33
37
33
33
34
33
37
32
34
32
22
32
33
34
33
32
34
32
35
37
34
33
33
32
32
34
32
32
32
33
34
34
33
34
37
35
33
32
38
32
34
35
35
32
34
32
33
36
32
22
34
32
38
32
37
32
34
32
154
33
22
33
33
32
32
34
33
45
32
36
32
32
33
37
36
34
33
32
22
32
33
32
45
22
34
22
45
32
34
35
22
22
35
34
32
35
32
34
32
38
33
32
47
40
32
32
34
22
33
37
40
32
37
32
43
37
22
154
34
32
39
33
34
37
32
22
43
32
22
36
33
32
35
32
32
33
32
32
22
39
22
32
32
32
22
32
32
22
22
22
32
32
32
22
22
32
32
32
32
32
22
32
32
32
32
22
22
37
22
32
37
32
32
22
22
37
32
32
38
38
22
39
22
38
32
32
22
22
38
36
32
32
32
38
32
32
32
32
32
37
36
32
32
32
37
32
37
32
37
22
38
32
32
32
32
36
22
22
38
39
43
37
38
41
38
37
32
32
38
38
37
32
32
36
38
36
32
37
32
22
40
36
41
22
41
32
36
41
32
154
38
37
32
41
36
39
37
37
32
32
39
36
37
38
41
37
40
37
37
38
32
37
38
37
40
37
22
22
40
36
37
37
36
38
38
37
32
35
36
37
37
37
38
37
32
36
34
37
37
32
32
37
37
36
36
39
37
37
36
38
37
32
38
36
38
36
37
36
37
33
38
37
34
37
36
32
36
39
38
37
39
37
37
40
36
36
39
32
39
36
38
39
33
37
37
33
32
37
37
36
39
37
37
37
37
39
37
36
37
37
35
34
33
36
38
32
32
37
37
38
36
38
37
39
32
38
32
37
36
39
37
37
38
37
32
32
37
37
36
38
33
37
38
36
37
38
33
36
37
32
37
39
37
38
37
37
37
32
39
37
36
38
39
36
37
38
38
37
37
37
36
36
37
37
38
38
36
39
36
37
37
36
